timestamp_ms,agent_id,current_lane,lane_intent,x_mm,y_mm,vx_mm_per_ms,vy_mm_per_ms,ax_mm_per_ms2,ay_mm_per_ms2,desired_speed,max_speed,drive_strategy,vehicle_type
25680,34,2,2,7560.0,9983.605717787961,0.0,0.0,0.0,0.0,22.47925906747838,24.19056378216379,BrakeStrategy,SUV
25680,35,0,0,1560.0,91547.33014794259,0.0,20.345340150771328,0.0,3.312669318025985e-10,20.34534020080326,22.794032858956854,AccelerateStrategy,SUV
25680,36,1,1,4560.0,46195.46312973028,0.0,14.304528261843288,0.0,0.0017278584875028014,19.74986745656506,23.72806085893583,AccelerateStrategy,SUV
25680,37,0,0,1560.0,56799.68128288893,0.0,16.63674838996724,0.0,0.0022025190598167132,18.529612706458792,24.604324079901573,AccelerateStrategy,SUV
25680,38,1,2,5233.469387755099,15786.123086389933,1.5306122448979609,6.059808754669667,0.0005593574071349439,0.002181615829736014,20.96936299043542,26.063765863070415,AccelerateStrategy,SUV
25680,39,0,0,1560.0,43145.62898741255,0.0,17.172352380549594,0.0,0.002429165263419782,20.948006526446438,23.079597953395105,CruiseStrategy,SUV
25680,40,3,2,9274.285714285706,19093.714298093244,-1.5306122448979513,10.28927715088705,-0.00027326274181217503,0.001823792140837053,22.108872395032513,23.386773514899392,AccelerateStrategy,SUV
25680,41,0,0,1560.0,23077.14447586508,0.0,11.689100880997195,0.0,0.002044927217931478,21.16320008560103,25.428426614852725,CruiseStrategy,SUV
25680,42,3,3,10560.0,7355.45069350152,0.0,2.6643537835550983,-0.0,-0.008463449350539876,20.91727606959828,26.044445755991916,BrakeStrategy,SUV
25680,43,0,0,1560.0,9029.034210987124,0.0,8.152065852491928,0.0,0.002094294723600531,19.915920651706283,25.999557118439345,CruiseStrategy,SUV
25920,1,0,0,1560.0,386511.7311440005,0.0,16.59419337629092,0.0,0.0017892952214518033,21.725260614654953,25.005675938429995,CruiseStrategy,SUV
25920,2,0,0,1560.0,608874.5193243138,0.0,20.14879891055495,0.0,0.0,17.022531728327174,22.01134435693956,AccelerateStrategy,SUV
25920,3,1,0,2784.4897959183663,558718.4195493123,-1.5306122448979576,20.579142121227477,-0.0,0.0,20.579142121227488,24.63099651924348,AccelerateStrategy,SUV
25920,4,1,1,4560.0,699054.5617955085,0.0,27.21785676773783,0.0,0.0,20.154366405182014,26.289130722404657,AccelerateStrategy,SUV
25920,5,2,1,6457.959183673474,528665.9452550596,-1.5306122448979629,21.023533556913527,-0.0,0.0,21.041042866069084,23.884905403276395,AccelerateStrategy,SUV
25920,6,0,1,4253.877551020408,511317.0341857422,1.5306122448979598,19.374293043700774,-0.0003325071420771444,-0.004245839937243428,21.995857752456956,25.952456930069637,BrakeStrategy,SUV
25920,7,1,0,2294.69387755102,544963.5063533288,-1.5306122448979576,9.210641994708133,-0.0002949896757206985,0.001761367995442998,22.37697370730357,24.83106294602229,CruiseStrategy,SUV
25920,8,2,1,5539.591836734697,484809.25935457676,-1.5306122448979642,22.055775516201503,-0.0,0.0,22.058619267714647,25.264504832324015,AccelerateStrategy,SUV
25920,9,2,2,7560.0,435178.02390344895,0.0,19.25251341651295,0.0,0.0020933974997904906,19.953628287110853,23.924301996910337,AccelerateStrategy,SUV
25920,10,0,0,1560.0,498034.3580853331,0.0,14.703525738331297,0.0,0.0018018075242024244,24.33799752000173,26.27985124210299,AccelerateStrategy,SUV
25920,11,0,0,1560.0,407759.4799996648,0.0,17.732825923988944,0.0,0.0005731589727209149,19.037481933707593,23.742526507581896,AccelerateStrategy,SUV
25920,12,2,1,6213.0612244898,379476.05180101364,-1.5306122448979635,20.237460568389345,-0.0,0.0,20.260701781946278,22.613735108175888,AccelerateStrategy,SUV
25920,13,2,1,4804.897959183674,421597.35148866975,-1.5306122448979658,19.33748906663495,-3.0126256362008505e-05,0.000380309531177463,19.540704118834142,25.014518904325925,CruiseStrategy,SUV
25920,14,2,2,7560.0,262405.6072730993,0.0,20.771668019828226,0.0,2.8354405758232114e-11,20.771668025525983,24.636277842455364,CruiseStrategy,SUV
25920,15,1,0,2478.367346938775,301049.24767983466,-1.530612244897958,17.881071778933006,-7.0748734849018925e-06,8.263546176594065e-05,17.965287805631977,23.444125737910987,AccelerateStrategy,SUV
25920,16,2,2,7560.0,315384.8314057841,0.0,17.457327468066733,0.0,0.002133481382424997,21.022588150059732,23.018196750891093,AccelerateStrategy,SUV
25920,17,2,2,7560.0,219105.2619119903,0.0,22.46534420968072,0.0,5.966115114315258e-05,22.5022329752969,26.120777301408435,AccelerateStrategy,SUV
25920,18,3,3,10560.0,225586.28915710875,0.0,17.758064118607898,0.0,9.897447933400183e-12,17.758064120800395,22.3547507815454,AccelerateStrategy,SUV
25920,19,1,2,6641.632653061222,286487.77579445136,1.5306122448979635,18.448809085383154,0.0001792515848997857,0.0021504505396606325,21.410607062079347,25.40660866131002,CruiseStrategy,SUV
25920,20,2,2,7560.0,132048.79222299866,0.0,22.068294977825715,0.0,0.0020977466708959917,22.924800627260602,24.945688532185756,AccelerateStrategy,SUV
25920,21,3,3,10560.0,207262.0424481375,0.0,19.55270885036869,0.0,0.002172164489301171,20.404265910742726,24.96437997756609,CruiseStrategy,SUV
25920,22,2,2,7560.0,167742.16419987605,0.0,21.179502817290334,0.0,0.0003711057116994271,21.636195266014777,23.76256672827868,AccelerateStrategy,SUV
25920,23,1,1,4560.0,86761.61262972753,0.0,19.137731068826593,0.0,0.0024286460747241865,24.04027922629541,26.274027816270866,AccelerateStrategy,SUV
25920,24,3,3,10560.0,142562.9725515501,0.0,22.481650129012582,0.0,0.0002375207680965369,22.55711418911227,26.97115308251233,AccelerateStrategy,SUV
25920,25,3,3,10560.0,104389.44526737276,0.0,13.645588030096812,0.0,0.0018336261157242378,20.679287153042573,23.66012862982368,AccelerateStrategy,SUV
25920,26,2,2,7560.0,347218.3337707353,0.0,17.169488789312513,0.0,3.5169611946526717e-17,17.16948878931252,22.124435350272435,AccelerateStrategy,SUV
25920,27,2,2,7560.0,87907.81092212923,0.0,19.94416726790192,0.0,0.0024930209084877363,21.053359140214397,24.292862848193852,AccelerateStrategy,SUV
25920,28,0,0,1560.0,326587.1110701732,0.0,13.05623362412295,0.0,0.002157199327315435,20.42686748521076,22.55347755375731,AccelerateStrategy,SUV
25920,29,1,1,4560.0,215064.0062605949,0.0,21.11932455648013,0.0,3.551953986804099e-17,21.119324556480137,23.301502081071106,AccelerateStrategy,SUV
25920,30,3,2,10560.0,88522.80521491887,0.0,14.778783380579778,-0.0,-0.0009668279619074253,17.649662092654168,22.39343101132865,BrakeStrategy,SUV
25920,31,0,0,1560.0,158152.71966835036,0.0,22.601792181216982,0.0,6.856912360068744e-14,22.601792181230856,25.18212500112708,AccelerateStrategy,SUV
25920,32,2,2,7560.0,43668.226464695435,0.0,12.360284664075007,0.0,0.002131379728752481,18.31181694677324,23.480908038784662,AccelerateStrategy,SUV
25920,33,0,0,1560.0,124129.99881407578,0.0,21.379012304230695,0.0,0.00014427743856941793,21.724056152059916,25.871942078314923,AccelerateStrategy,SUV
25920,34,2,2,7560.0,9983.605717787961,0.0,0.0,0.0,0.0,22.47925906747838,24.19056378216379,BrakeStrategy,SUV
25920,35,0,0,1560.0,96430.21179042438,0.0,20.345340188584572,0.0,8.09012909648479e-11,20.34534020080326,22.794032858956854,AccelerateStrategy,SUV
25920,36,1,1,4560.0,49686.60595775276,0.0,14.719214298843962,0.0,0.0017278584875028014,19.74986745656506,23.72806085893583,AccelerateStrategy,SUV
25920,37,0,0,1560.0,60866.5055368909,0.0,17.165352964323244,0.0,0.0022025190598167132,18.529612706458792,24.604324079901573,AccelerateStrategy,SUV
25920,38,1,2,5600.8163265306075,17316.1505368476,1.5306122448979627,6.600332678505011,0.0005154523219357862,0.0021924044429079436,20.96936299043542,26.063765863070415,AccelerateStrategy,SUV
25920,39,0,0,1560.0,47314.75585694727,0.0,17.614278482736598,0.0,0.002429165263419782,20.948006526446438,23.079597953395105,CruiseStrategy,SUV
25920,40,3,2,8906.938775510198,21625.10426411331,-1.5306122448979531,10.731873220938295,-0.0002621492077619396,0.00182542271595143,22.108872395032513,23.386773514899392,AccelerateStrategy,SUV
25920,41,0,0,1560.0,25951.238241826908,0.0,12.17988341330075,0.0,0.002044927217931478,21.16320008560103,25.428426614852725,CruiseStrategy,SUV
25920,42,3,3,10560.0,7727.614169960363,0.0,1.0603876040194677,0.0,0.002218092264308615,20.91727606959828,26.044445755991916,CruiseStrategy,SUV
25920,43,0,0,1560.0,11055.898318298166,0.0,8.654696586156058,0.0,0.002094294723600531,19.915920651706283,25.999557118439345,CruiseStrategy,SUV
26160,1,0,0,1560.0,390554.4578737511,0.0,17.023624229439346,0.0,0.0017892952214518033,21.725260614654953,25.005675938429995,CruiseStrategy,SUV
26160,2,0,0,1560.0,613710.231062847,0.0,20.14879891055495,0.0,0.0,17.022531728327174,22.01134435693956,AccelerateStrategy,SUV
26160,3,1,0,2417.1428571428564,563657.4136584072,-1.5306122448979582,20.579142121227477,-0.0,0.0,20.579142121227488,24.63099651924348,AccelerateStrategy,SUV
26160,4,1,1,4560.0,705586.8474197658,0.0,27.21785676773783,0.0,0.0,20.154366405182014,26.289130722404657,AccelerateStrategy,SUV
26160,5,2,1,6090.612244897964,533711.5933087188,-1.5306122448979635,21.023533556913527,-0.0,0.0,21.041042866069084,23.884905403276395,AccelerateStrategy,SUV
26160,6,1,1,4560.0,515837.42435995874,0.0,18.479733265614264,-0.00027915481568030037,-0.003394603972462852,21.995857752456956,25.952456930069637,BrakeStrategy,SUV
26160,7,1,0,1927.34693877551,547234.0666467929,-1.530612244897958,9.639257814237926,-0.00028211212076370253,0.0017634763609050432,22.37697370730357,24.83106294602229,CruiseStrategy,SUV
26160,8,2,1,5172.244897959185,490102.64547846495,-1.5306122448979627,22.055775516201503,-0.0,0.0,22.058619267714647,25.264504832324015,AccelerateStrategy,SUV
26160,9,2,2,7560.0,439865.81062933034,0.0,19.70267201096626,0.0,0.001347696648222708,19.953628287110853,23.924301996910337,AccelerateStrategy,SUV
26160,10,0,0,1560.0,501623.7449953458,0.0,15.13595954413988,0.0,0.0018018075242024244,24.33799752000173,26.27985124210299,AccelerateStrategy,SUV
26160,11,0,0,1560.0,412033.7483816617,0.0,17.86230494756211,0.0,0.0005162764967369914,19.037481933707593,23.742526507581896,AccelerateStrategy,SUV
26160,12,2,1,5845.71428571429,384333.0423374269,-1.5306122448979635,20.237460568389345,-0.0,0.0,20.260701781946278,22.613735108175888,AccelerateStrategy,SUV
26160,13,1,1,4560.0,426248.9191387809,0.0,19.413780593918418,0.0,0.00033935647165552504,19.540704118834142,25.014518904325925,AccelerateStrategy,SUV
26160,14,2,2,7560.0,267390.8075984658,0.0,20.771668023608793,0.0,9.54073325882632e-12,20.771668025525983,24.636277842455364,CruiseStrategy,SUV
26160,15,1,0,2111.0204081632646,305342.5659412645,-1.530612244897958,17.892807811348582,-2.6783754154659235e-06,3.130792288427857e-05,17.965287805631977,23.444125737910987,AccelerateStrategy,SUV
26160,16,2,1,7560.0,319646.27497256955,0.0,17.969362999848737,0.0,0.002133481382424997,21.022588150059732,23.018196750891093,AccelerateStrategy,SUV
26160,17,2,2,7560.0,224498.6478314645,0.0,22.476908080176365,0.0,4.0958605424520064e-05,22.5022329752969,26.120777301408435,AccelerateStrategy,SUV
26160,18,3,3,10560.0,229848.22454579457,0.0,17.75806411999057,0.0,3.655736631471127e-12,17.758064120800395,22.3547507815454,AccelerateStrategy,SUV
26160,19,1,2,7008.979591836733,290900.5433450026,1.5306122448979635,18.421181368487005,0.0001795198204978826,0.0021504281639394976,21.410607062079347,25.40660866131002,AccelerateStrategy,SUV
26160,20,2,2,7560.0,137414.95115016596,0.0,22.55548638131372,0.0,0.0017319540776373087,22.924800627260602,24.945688532185756,AccelerateStrategy,SUV
26160,21,3,3,10560.0,211936.269369685,0.0,19.421026081991265,-0.0,-0.0019210808613739144,20.404265910742726,24.96437997756609,BrakeStrategy,SUV
26160,22,2,2,7560.0,172836.70743588853,0.0,21.259253776511887,0.0,0.0003063005314007621,21.636195266014777,23.76256672827868,AccelerateStrategy,SUV
26160,23,1,1,4560.0,91436.27059435664,0.0,19.720606126760405,0.0,0.0024286460747241865,24.04027922629541,26.274027816270866,AccelerateStrategy,SUV
26160,24,3,3,10560.0,147964.4740154341,0.0,22.520067948002005,0.0,0.00011660188481742883,22.55711418911227,26.97115308251233,AccelerateStrategy,SUV
26160,25,3,3,10560.0,107725.99623208433,0.0,14.085658297870625,0.0,0.0018336261157242378,20.679287153042573,23.66012862982368,AccelerateStrategy,SUV
26160,26,2,2,7560.0,351339.0110801704,0.0,17.169488789312513,0.0,3.5169611946526717e-17,17.16948878931252,22.124435350272435,AccelerateStrategy,SUV
26160,27,2,2,7560.0,92778.03865244499,0.0,20.539044373291762,0.0,0.002406823092307195,21.053359140214397,24.292862848193852,AccelerateStrategy,SUV
26160,28,0,0,1560.0,329793.0890373605,0.0,13.57396146267865,0.0,0.002157199327315435,20.42686748521076,22.55347755375731,AccelerateStrategy,SUV
26160,29,1,1,4560.0,220132.64415415007,0.0,21.11932455648013,0.0,3.551953986804099e-17,21.119324556480137,23.301502081071106,AccelerateStrategy,SUV
26160,30,3,3,10560.0,92124.71972219617,0.0,15.121136858643437,0.0,0.0019179317842380186,17.649662092654168,22.39343101132865,CruiseStrategy,SUV
26160,31,0,0,1560.0,163577.14979184393,0.0,22.601792181226156,0.0,2.3237558457791232e-14,22.601792181230856,25.18212500112708,AccelerateStrategy,SUV
26160,32,2,2,7560.0,46706.30914295953,0.0,12.871815798975607,0.0,0.002131379728752481,18.31181694677324,23.480908038784662,AccelerateStrategy,SUV
26160,33,0,0,1560.0,129265.60114445808,0.0,21.411698969424236,0.0,0.00013060976021731904,21.724056152059916,25.871942078314923,AccelerateStrategy,SUV
26160,34,2,2,7560.0,9983.605717787961,0.0,0.0,0.0,0.0,22.47925906747838,24.19056378216379,BrakeStrategy,SUV
26160,35,0,0,1560.0,101313.09343722241,0.0,20.34534019781924,0.0,1.975752657829726e-11,20.34534020080326,22.794032858956854,AccelerateStrategy,SUV
26160,36,1,1,4560.0,53277.273434655406,0.0,15.133900335844636,0.0,0.0017278584875028014,19.74986745656506,23.72806085893583,AccelerateStrategy,SUV
26160,37,0,0,1560.0,65060.194888738326,0.0,17.693957538679246,0.0,0.0022025190598167132,18.529612706458792,24.604324079901573,AccelerateStrategy,SUV
26160,38,1,2,5968.163265306118,18975.903729025747,1.530612244897963,7.140856602340356,0.0004777854934599377,0.0022009201166127606,20.96936299043542,26.063765863070415,AccelerateStrategy,SUV
26160,39,0,0,1560.0,51605.88509392554,0.0,18.047965214879028,0.0,0.002429165263419782,20.948006526446438,23.079597953395105,CruiseStrategy,SUV
26160,40,3,2,8539.59183673469,24262.717286945674,-1.530612244897951,11.17446929098954,-0.00025189603821057467,0.0018268658092414792,22.108872395032513,23.386773514899392,AccelerateStrategy,SUV
26160,41,0,0,1560.0,28943.119815541588,0.0,12.670665945604306,0.0,0.002044927217931478,21.16320008560103,25.428426614852725,CruiseStrategy,SUV
26160,42,3,3,10560.0,8056.635095005805,0.0,1.592729747453535,0.0,0.002218092264308615,20.91727606959828,26.044445755991916,CruiseStrategy,SUV
26160,43,0,0,1560.0,13203.393801688602,0.0,9.157327319820189,0.0,0.002094294723600531,19.915920651706283,25.999557118439345,CruiseStrategy,SUV
26400,1,0,0,1560.0,394700.2480082573,0.0,17.45305508258777,0.0,0.0017892952214518033,21.725260614654953,25.005675938429995,CruiseStrategy,SUV
26400,2,0,0,1560.0,618545.9428013801,0.0,20.14879891055495,0.0,0.0,17.022531728327174,22.01134435693956,AccelerateStrategy,SUV
26400,3,1,0,2049.7959183673465,568596.407767502,-1.5306122448979573,20.579142121227477,-0.0,0.0,20.579142121227488,24.63099651924348,AccelerateStrategy,SUV
26400,4,1,1,4560.0,712119.1330440231,0.0,27.21785676773783,0.0,0.0,20.154366405182014,26.289130722404657,AccelerateStrategy,SUV
26400,5,2,1,5723.265306122452,538757.2413623779,-1.5306122448979635,21.023533556913527,-0.0,0.0,21.041042866069084,23.884905403276395,AccelerateStrategy,SUV
26400,6,1,2,4560.0,520332.2936620678,0.0,18.90639982533979,0.0,0.001777777332189679,21.995857752456956,25.952456930069637,CruiseStrategy,SUV
26400,7,1,0,1560.0,549607.4947369442,-1.530612244897958,10.067873633767718,-0.00027029918758684834,0.001765325599809445,22.37697370730357,24.83106294602229,AccelerateStrategy,SUV
26400,8,2,1,4804.897959183674,495396.03160235315,-1.5306122448979658,22.055775516201503,-0.0,0.0,22.058619267714647,25.264504832324015,AccelerateStrategy,SUV
26400,9,2,2,7560.0,444622.49019715673,0.0,19.87554675001858,0.0,0.0004193169720397925,19.953628287110853,23.924301996910337,AccelerateStrategy,SUV
26400,10,0,0,1560.0,505316.91601875256,0.0,15.568393349948462,0.0,0.0018018075242024244,24.33799752000173,26.27985124210299,AccelerateStrategy,SUV
26400,11,0,0,1560.0,416337.2666198824,0.0,17.978933980470625,0.0,0.0004650392539746672,19.037481933707593,23.742526507581896,AccelerateStrategy,SUV
26400,12,2,1,5478.367346938778,389190.0328738402,-1.5306122448979635,20.237460568389345,-0.0,0.0,20.260701781946278,22.613735108175888,AccelerateStrategy,SUV
26400,13,1,1,4560.0,430917.01978914987,0.0,19.471715407709095,0.0,0.00018445568390102634,19.540704118834142,25.014518904325925,AccelerateStrategy,SUV
26400,14,2,2,7560.0,272376.0079243364,0.0,20.771668024880885,0.0,3.2102843755520377e-12,20.771668025525983,24.636277842455364,CruiseStrategy,SUV
26400,15,1,0,1743.673469387755,309637.544896955,-1.530612244897958,17.897254182295075,-1.014446682080484e-06,1.1861480341257025e-05,17.965287805631977,23.444125737910987,AccelerateStrategy,SUV
26400,16,2,1,7192.6530612244915,324030.60706698266,-1.53061224489796,18.48139853163074,-0.00017690135381641923,0.002126134690035416,21.022588150059732,23.018196750891093,AccelerateStrategy,SUV
26400,17,2,2,7560.0,229894.27512741694,0.0,22.484846914740164,0.0,2.8118923724688683e-05,22.5022329752969,26.120777301408435,AccelerateStrategy,SUV
26400,18,3,3,10560.0,234110.15993467352,0.0,17.758064120501277,0.0,1.3502880063853722e-12,17.758064120800395,22.3547507815454,AccelerateStrategy,SUV
26400,19,1,2,7376.326530612245,295394.13259561267,1.5306122448979635,18.939079384010178,0.0001746210369508457,0.002150831501459378,21.410607062079347,25.40660866131002,AccelerateStrategy,SUV
26400,20,2,2,7560.0,142866.22384913074,0.0,22.793155206103954,0.0,0.0006173707796999891,22.924800627260602,24.945688532185756,AccelerateStrategy,SUV
26400,21,3,3,10560.0,216580.55089049775,0.0,19.300959787143963,-0.0,-0.001852151957211903,20.404265910742726,24.96437997756609,BrakeStrategy,SUV
26400,22,2,2,7560.0,177948.389226486,0.0,21.325078042803607,0.0,0.00025281210334045695,21.636195266014777,23.76256672827868,AccelerateStrategy,SUV
26400,23,1,1,4560.0,96250.81857288987,0.0,20.303481184694217,0.0,0.0024286460747241865,24.04027922629541,26.274027816270866,AccelerateStrategy,SUV
26400,24,3,3,10560.0,153372.18937306615,0.0,22.538927730835482,0.0,5.724130842087885e-05,22.55711418911227,26.97115308251233,AccelerateStrategy,SUV
26400,25,3,3,10560.0,111168.16406106162,0.0,14.525728565644437,0.0,0.0018336261157242378,20.679287153042573,23.66012862982368,AccelerateStrategy,SUV
26400,26,2,2,7560.0,355459.6883896055,0.0,17.169488789312513,0.0,3.5169611946526717e-17,17.16948878931252,22.124435350272435,AccelerateStrategy,SUV
26400,27,2,2,7560.0,97760.19617494282,0.0,20.869656799978937,0.0,0.0008596662258699702,21.053359140214397,24.292862848193852,AccelerateStrategy,SUV
26400,28,0,0,1560.0,333123.32168580114,0.0,14.09168930123435,0.0,0.002157199327315435,20.42686748521076,22.55347755375731,AccelerateStrategy,SUV
26400,29,1,1,4560.0,225201.28204770523,0.0,21.11932455648013,0.0,3.551953986804099e-17,21.119324556480137,23.301502081071106,AccelerateStrategy,SUV
26400,30,3,3,10560.0,95808.48689236994,0.0,15.459588188722398,0.0,0.0019179317842380186,17.649662092654168,22.39343101132865,CruiseStrategy,SUV
26400,31,0,0,1560.0,169001.57991533872,0.0,22.60179218122926,0.0,7.88757504750264e-15,22.601792181230856,25.18212500112708,AccelerateStrategy,SUV
26400,32,2,2,7560.0,49867.159293599754,0.0,13.383346933876208,0.0,0.002131379728752481,18.31181694677324,23.480908038784662,AccelerateStrategy,SUV
26400,33,0,0,1560.0,134408.60877737467,0.0,21.4412891641599,0.0,0.00011823684723802511,21.724056152059916,25.871942078314923,AccelerateStrategy,SUV
26400,34,2,2,7560.0,9983.605717787961,0.0,0.0,0.0,0.0,22.47925906747838,24.19056378216379,BrakeStrategy,SUV
26400,35,0,0,1560.0,106195.97508507456,0.0,20.345340200074506,0.0,4.825151321792905e-12,20.34534020080326,22.794032858956854,AccelerateStrategy,SUV
26400,36,1,1,4560.0,56967.46556043821,0.0,15.54858637284531,0.0,0.0017278584875028014,19.74986745656506,23.72806085893583,AccelerateStrategy,SUV
26400,37,0,0,1560.0,69368.35406582445,0.0,18.097362059985134,0.0,0.0012549444768939382,18.529612706458792,24.604324079901573,AccelerateStrategy,SUV
26400,38,1,2,6335.510204081629,20765.382662924385,1.5306122448979642,7.6813805261757,0.000445143467503788,0.0022077535258289566,20.96936299043542,26.063765863070415,AccelerateStrategy,SUV
26400,39,0,0,1560.0,56006.355945429845,0.0,18.472705466630167,0.0,0.002429165263419782,20.948006526446438,23.079597953395105,CruiseStrategy,SUV
26400,40,3,2,8172.244897959182,27006.553366590335,-1.5306122448979542,11.617065361040785,-0.00024240792269881073,0.0018281489813619007,22.108872395032513,23.386773514899392,AccelerateStrategy,SUV
26400,41,0,0,1560.0,32052.78919700912,0.0,13.16144847790786,0.0,0.002044927217931478,21.16320008560103,25.428426614852725,AccelerateStrategy,SUV
26400,42,3,3,10560.0,8513.418134475422,0.0,2.125071890887602,0.0,0.002218092264308615,20.91727606959828,26.044445755991916,CruiseStrategy,SUV
26400,43,0,0,1560.0,15471.520661158429,0.0,9.659958053484319,0.0,0.002094294723600531,19.915920651706283,25.999557118439345,CruiseStrategy,SUV
26400,44,1,1,4560.0,100.0,0.0,6.657534078525113,0.0,0.0,17.97874290883121,23.252788271170793,AccelerateStrategy,SUV
26640,1,0,1,1560.0,398949.10154751915,0.0,17.882485935736195,0.0,0.0017892952214518033,21.725260614654953,25.005675938429995,CruiseStrategy,SUV
26640,2,0,0,1560.0,623381.6545399132,0.0,20.14879891055495,0.0,0.0,17.022531728327174,22.01134435693956,AccelerateStrategy,SUV
26640,3,1,0,1682.4489795918366,573535.4018765969,-1.530612244897958,20.579142121227477,-0.0,0.0,20.579142121227488,24.63099651924348,AccelerateStrategy,SUV
26640,4,1,1,4560.0,718651.4186682804,0.0,27.21785676773783,0.0,0.0,20.154366405182014,26.289130722404657,AccelerateStrategy,SUV
26640,5,2,1,5355.9183673469415,543802.889416037,-1.5306122448979635,21.023533556913527,-0.0,0.0,21.041042866069084,23.884905403276395,AccelerateStrategy,SUV
26640,6,1,2,4927.3469387755085,524929.5629385109,1.53061224489796,19.333066385065315,0.00014082356721976472,0.001772191007132965,21.995857752456956,25.952456930069637,CruiseStrategy,SUV
26640,7,0,0,1560.0,552083.7906237827,0.0,10.49648945329751,0.0,0.001785899248040798,22.37697370730357,24.83106294602229,CruiseStrategy,SUV
26640,8,1,1,4560.0,500689.43127253134,0.0,22.055999753105667,0.0,2.745414013851558e-06,22.058619267714647,25.264504832324015,AccelerateStrategy,SUV
26640,9,2,2,7560.0,449401.3451376397,0.0,19.92933430838135,0.0,0.00013046461403052928,19.953628287110853,23.924301996910337,AccelerateStrategy,SUV
26640,10,0,0,1560.0,509113.8711555534,0.0,16.000827155757044,0.0,0.0018018075242024244,24.33799752000173,26.27985124210299,AccelerateStrategy,SUV
26640,11,0,0,1560.0,420667.13184736774,0.0,18.083988304652255,0.0,0.000418886990022105,19.037481933707593,23.742526507581896,AccelerateStrategy,SUV
26640,12,2,1,5111.020408163267,394047.02341025346,-1.5306122448979635,20.237460568389345,-0.0,0.0,20.260701781946278,22.613735108175888,AccelerateStrategy,SUV
26640,13,1,1,4560.0,435595.011049922,0.0,19.50320561518121,0.0,0.0001002600573886565,19.540704118834142,25.014518904325925,AccelerateStrategy,SUV
26640,14,2,2,7560.0,277361.2082503766,0.0,20.77166802530892,0.0,1.0801998555645786e-12,20.771668025525983,24.636277842455364,CruiseStrategy,SUV
26640,15,0,1,1621.2244897959183,313924.72488438565,1.530612244897959,17.749338152906716,-0.0,-0.0018835426216574542,17.965287805631977,23.444125737910987,BrakeStrategy,SUV
26640,16,2,1,6825.306122448983,328537.82768902346,-1.530612244897961,18.993434063412746,-0.0001721424434110639,0.0021265252851378337,21.022588150059732,23.018196750891093,AccelerateStrategy,SUV
26640,17,2,2,7560.0,235291.44117434928,0.0,22.490297087695243,0.0,1.9304218569942727e-05,22.5022329752969,26.120777301408435,AccelerateStrategy,SUV
26640,18,3,3,10560.0,238372.09532362386,0.0,17.75806412068991,0.0,4.987522145178684e-13,17.758064120800395,22.3547507815454,AccelerateStrategy,SUV
26640,19,2,2,7560.0,300012.0173699484,0.0,19.45697739953335,0.0,0.002157908398013176,21.410607062079347,25.40660866131002,AccelerateStrategy,SUV
26640,20,2,2,7560.0,148350.11084832816,0.0,22.877874419832352,0.0,0.0002200674282007064,22.924800627260602,24.945688532185756,AccelerateStrategy,SUV
26640,21,3,3,10560.0,221197.45730042507,0.0,19.190994940759293,-0.0,-0.0017920653160434915,20.404265910742726,24.96437997756609,BrakeStrategy,SUV
26640,22,2,2,7560.0,183074.21671253178,0.0,21.379407596643915,0.0,0.00020866421387888783,21.636195266014777,23.76256672827868,AccelerateStrategy,SUV
26640,23,1,1,4560.0,101205.25656532722,0.0,20.88635624262803,0.0,0.0024286460747241865,24.04027922629541,26.274027816270866,AccelerateStrategy,SUV
26640,24,3,3,10560.0,158782.95520804758,0.0,22.548186231653133,0.0,2.8100466770885397e-05,22.55711418911227,26.97115308251233,AccelerateStrategy,SUV
26640,25,3,3,10560.0,114715.94875430461,0.0,14.96579883341825,0.0,0.0018336261157242378,20.679287153042573,23.66012862982368,AccelerateStrategy,SUV
26640,26,2,2,7560.0,359580.3656990406,0.0,17.169488789312513,0.0,3.5169611946526717e-17,17.16948878931252,22.124435350272435,AccelerateStrategy,SUV
26640,27,2,2,7560.0,102787.76815977873,0.0,20.98774455557024,0.0,0.0003070545659394924,21.053359140214397,24.292862848193852,AccelerateStrategy,SUV
26640,28,0,0,1560.0,336577.8090154952,0.0,14.60941713979005,0.0,0.002157199327315435,20.42686748521076,22.55347755375731,AccelerateStrategy,SUV
26640,29,1,1,4560.0,230269.9199412604,0.0,21.11932455648013,0.0,3.551953986804099e-17,21.119324556480137,23.301502081071106,AccelerateStrategy,SUV
26640,30,3,3,10560.0,99578.14858014621,0.0,15.79284218025247,-0.0,-0.0012583091329383279,17.649662092654168,22.39343101132865,BrakeStrategy,SUV
26640,31,0,0,1560.0,174426.0100388339,0.0,22.601792181230316,0.0,2.6682874696012646e-15,22.601792181230856,25.18212500112708,AccelerateStrategy,SUV
26640,32,2,2,7560.0,53150.77691661612,0.0,13.894878068776809,0.0,0.002131379728752481,18.31181694677324,23.480908038784662,AccelerateStrategy,SUV
26640,33,0,0,1560.0,139558.32019431962,0.0,21.468076223020457,0.0,0.0001070360440255528,21.724056152059916,25.871942078314923,AccelerateStrategy,SUV
26640,34,2,2,7560.0,9983.605717787961,0.0,0.0,0.0,0.0,22.47925906747838,24.19056378216379,BrakeStrategy,SUV
