timestamp_ms,agent_id,current_lane,lane_intent,x_mm,y_mm,vx_mm_per_ms,vy_mm_per_ms,ax_mm_per_ms2,ay_mm_per_ms2,desired_speed,max_speed,drive_strategy
2640,49,2,2,9233.5,22182.783165119577,0.0,0.0,0.0,0.0,20.93909438691848,26.450124549964862,BrakeStrategy
2640,50,3,2,12890.5,4730.604228526788,0.0,0.0,0.0,0.0,21.03603127603018,24.120424243220516,BrakeStrategy
2640,51,4,4,16547.5,185529.0407943266,0.0,2.8494912083310275,0.0,0.0018746652686388345,21.828846334173864,25.198919965276986,AccelerateStrategy
2640,52,0,0,1919.5,68919.52672679268,0.0,0.0,0.0,0.0,18.71166963117452,22.698935458155997,BrakeStrategy
2640,53,1,0,5576.5,35374.05731445062,0.0,0.0,0.0,0.0,19.077138755590102,24.415646269758486,BrakeStrategy
2640,54,2,3,9233.5,179205.6352133524,0.0,0.0,0.0,0.0,17.97972618820499,23.56416929825163,BrakeStrategy
2640,55,3,4,12890.5,102223.34036551228,0.0,0.0,0.0,0.0,21.999739756401695,23.499813312908547,BrakeStrategy
2640,56,4,4,16547.5,37997.10034105262,0.0,0.0,0.0,0.0,20.607397908233306,23.463530679753788,BrakeStrategy
2640,57,0,1,1919.5,19210.27587612528,0.0,0.0,0.0,0.0,23.04933058173424,24.949342609396318,BrakeStrategy
2640,58,1,1,5576.5,121935.46003406239,0.0,0.0,0.0,0.0,20.09754428692874,22.7668159001561,BrakeStrategy
2640,59,2,1,9233.5,100829.68939468238,0.0,1.9965324898840322,0.0,0.0021701440107435134,21.50823885891667,25.230392693476247,CruiseStrategy
2640,60,3,2,12890.5,113471.85505999903,0.0,0.0,0.0,0.0,19.592410642053718,23.86210925552836,BrakeStrategy
2640,61,4,3,16547.5,133289.21979912915,0.0,0.4979398889873709,0.0,0.0024896994449368545,20.570821397903337,24.55575622744363,CruiseStrategy
2640,62,0,1,1919.5,26942.91691629883,0.0,0.0,0.0,0.0,17.714017934672043,23.301922199218318,BrakeStrategy
2640,63,1,1,5576.5,103041.86210214595,0.0,5.832284751961483,-0.0,-0.001255023003237671,20.73128371446131,22.802769064316415,BrakeStrategy
2640,64,2,2,9233.5,81817.66542071349,0.0,0.0,0.0,0.0,22.270142636598326,26.4679090757035,BrakeStrategy
2640,65,3,3,12890.5,177539.03867339858,0.0,4.581377048517611,-0.0,-0.00011623939656728094,21.01544019704934,26.114184167488375,BrakeStrategy
2640,66,4,4,16547.5,148961.46349201162,0.0,3.55860511101314,-0.0,-0.008106466852708074,20.125017518628873,24.27905403635971,BrakeStrategy
2640,68,1,1,5576.5,21863.261306493037,0.0,0.0,0.0,0.0,24.718110675071667,26.33977171209473,BrakeStrategy
2640,69,2,3,9233.5,191638.94994879837,0.0,2.914517152355482,0.0,0.002276966525277719,21.481355514117933,22.9168616778317,AccelerateStrategy
2640,70,3,3,12890.5,40178.01627166132,0.0,0.0,0.0,0.0,20.620671430404883,25.111952434594983,BrakeStrategy
2640,72,0,0,1919.5,194219.76577288596,0.0,7.483248301621788,0.0,0.0020068282802327047,21.85221641807437,25.063959239633355,AccelerateStrategy
2640,73,1,1,5576.5,51838.13997204368,0.0,0.0,0.0,0.0,22.669970447647277,26.237571898855965,BrakeStrategy
2640,74,2,2,9233.5,60131.71109210796,0.0,0.0,0.0,0.0,18.499039033387707,24.448406117951095,BrakeStrategy
2640,75,3,3,12890.5,77816.85856344643,0.0,0.0,0.0,0.0,22.49209612051477,26.746192382560636,BrakeStrategy
2640,76,4,3,16547.5,169818.58679059797,0.0,0.0,0.0,0.0,22.609723662732982,24.895362109696755,BrakeStrategy
2640,77,0,1,1919.5,104338.79323346484,0.0,0.0,0.0,0.0,23.43627387193131,25.841146447676298,BrakeStrategy
2640,78,1,1,5576.5,85236.61804852604,0.0,0.7960068462480793,0.0,0.0022111301284668864,19.980480353955496,25.84058707214145,CruiseStrategy
2640,79,2,1,9233.5,132634.96114802544,0.0,0.0,0.0,0.0,23.423895725924076,26.645478346485127,BrakeStrategy
2640,81,4,4,16547.5,116344.22522994624,0.0,0.0,0.0,0.0,25.310271305963216,26.814149604238807,BrakeStrategy
2880,1,0,1,1919.5,4555.372780904461,0.0,0.0,0.0,0.0,22.233367558859253,23.813140599442463,BrakeStrategy
2880,2,0,0,1919.5,43446.95447213726,0.0,0.0,0.0,0.0,19.392722413174972,24.448816370528967,BrakeStrategy
2880,3,1,1,5576.5,76556.99404130041,0.0,0.0,0.0,0.0,19.65086997781838,23.38880206240963,BrakeStrategy
2880,4,2,1,9233.5,34638.0744227457,0.0,0.0,0.0,0.0,23.011697436714044,25.67053670026829,BrakeStrategy
2880,5,3,3,12890.5,157069.73204908703,0.0,3.405657515503653,0.0,0.002365039941321983,19.077027671836944,23.752228051000117,CruiseStrategy
2880,6,4,3,16547.5,52835.993642195106,0.0,0.0,0.0,0.0,25.129065154674493,26.9404568905657,BrakeStrategy
2880,7,0,0,1919.5,111487.64268047237,0.0,0.0,0.0,0.0,18.344806830249436,24.129954499651596,BrakeStrategy
2880,8,1,0,5576.5,3365.0196146436087,0.0,0.0,0.0,0.0,22.836916259145674,25.69980059421249,BrakeStrategy
2880,10,3,4,12890.5,193997.99885708437,0.0,4.192969493703352,0.0,0.0024958151748234237,20.560917559018353,23.625950610870937,AccelerateStrategy
2880,11,4,4,16547.5,88693.62782547528,0.0,0.0,0.0,0.0,22.481634159816032,25.421151022364846,BrakeStrategy
2880,12,0,0,1919.5,59329.84786585396,0.0,0.0,0.0,0.0,21.211202878726,23.011672980064102,BrakeStrategy
2880,13,1,0,5576.5,171476.75152866164,0.0,1.5002751277219737,0.0,0.0019740462206868066,21.26160730819792,22.714895177657844,CruiseStrategy
2880,14,2,2,9233.5,6049.962861996,0.0,2.39251518861501,0.0,0.002062513093633629,19.34345976232412,22.407541793863672,CruiseStrategy
2880,15,3,3,12890.5,30603.271253579587,0.0,0.0,0.0,0.0,21.0933635261623,24.618399544542445,BrakeStrategy
2880,16,4,4,16547.5,3738.8751492630895,0.0,0.0,0.0,0.0,17.533788662503156,22.959958948008566,BrakeStrategy
2880,17,0,1,1919.5,127442.07673402854,0.0,3.9030787132089504,0.0,0.001991366690412728,22.946833977456414,26.517780370565877,CruiseStrategy
2880,18,1,1,5576.5,192208.40826008958,0.0,7.694787913180915,0.0,0.0019637162278869687,20.39285176866465,23.27121142957313,AccelerateStrategy
2880,19,2,1,9233.5,164213.85163863326,0.0,0.0,0.0,0.0,19.245783663581733,24.03864814182721,BrakeStrategy
2880,20,3,3,12890.5,125539.46500336418,0.0,0.0,0.0,0.0,23.049273970620504,26.048062246796103,BrakeStrategy
2880,21,4,3,16547.5,27626.510786106242,0.0,0.0,0.0,0.0,21.9641577266455,25.760116148318332,BrakeStrategy
2880,22,0,0,1919.5,151198.3157083269,0.0,8.108626662096924,0.0,0.002066901574442671,21.55950127702034,23.774525861104447,CruiseStrategy
2880,23,1,1,5576.5,136775.8975886981,0.0,0.0,0.0,0.0,22.77637451383656,25.84640036771671,BrakeStrategy
2880,24,2,3,9233.5,44357.16484283165,0.0,0.0,0.0,0.0,16.932598638923764,22.230036367769248,BrakeStrategy
2880,25,3,3,12890.5,64541.73197644316,0.0,0.0,0.0,0.0,21.133847781800913,25.56008249412071,BrakeStrategy
2880,26,4,3,16547.5,67826.74044485972,0.0,0.0,0.0,0.0,20.32253123838096,26.762580730804746,BrakeStrategy
2880,27,0,1,1919.5,78763.72048347245,0.0,0.0,0.0,0.0,23.451453046360694,26.169338742449156,BrakeStrategy
2880,28,1,1,5576.5,150853.35163534246,0.0,0.0,0.0,0.0,22.249398499490667,23.80302546344351,BrakeStrategy
2880,29,2,2,9233.5,120157.44307466177,0.0,1.258440771797318,-0.0,-0.008482268813328557,22.600337047509353,25.287256544976984,BrakeStrategy
2880,30,3,4,12890.5,91765.10112941478,0.0,0.0,0.0,0.0,23.280879545574223,26.37073971199439,BrakeStrategy
2880,31,4,4,16547.5,102049.17017540106,0.0,0.0,0.0,0.0,20.64329218285818,26.067251371722854,BrakeStrategy
2880,32,0,0,1919.5,174213.0138720292,0.0,8.651501401538898,0.0,0.0022894346737543257,20.579295411264294,22.68081864062423,CruiseStrategy
2880,33,1,0,5576.5,162496.17747887512,0.0,0.0,0.0,0.0,19.70832636474684,24.660199552511312,BrakeStrategy
2880,34,2,2,9233.5,90982.75934158803,0.0,0.0,0.0,0.0,20.535852413602925,22.579777970767562,BrakeStrategy
2880,35,3,3,12890.5,140282.3560872324,0.0,1.806046660029354,0.0,0.0018812986041972428,21.55322368105255,25.526017767744193,CruiseStrategy
2880,36,4,3,16547.5,80425.5996445502,0.0,0.0,0.0,0.0,17.327259143354212,22.513966175071694,BrakeStrategy
2880,37,0,1,1919.5,98279.97288939005,0.0,0.0,0.0,0.0,23.084814610446582,25.702348378797705,BrakeStrategy
2880,39,2,1,9233.5,69492.15132218033,0.0,0.0,0.0,0.0,21.177215989466074,25.41611025521436,BrakeStrategy
2880,40,3,3,12890.5,54176.93503564516,0.0,0.0,0.0,0.0,18.814699846519208,23.04671214791135,BrakeStrategy
2880,41,4,4,16547.5,15853.149738553508,0.0,0.0,0.0,0.0,24.02976076921551,25.50155880417465,BrakeStrategy
2880,42,0,1,1919.5,90269.78041745079,0.0,0.0,0.0,0.0,18.51096819634201,24.66784848012589,BrakeStrategy
2880,43,1,1,5576.5,65674.70673027517,0.0,0.0,0.0,0.0,20.963976587235795,26.417087952543017,BrakeStrategy
2880,44,2,1,9233.5,146299.66048205126,0.0,3.3941931648303547,-0.0,-0.00013551509894622026,18.180720469421907,22.751466576829856,BrakeStrategy
2880,45,3,2,12890.5,15822.844243763233,0.0,0.0,0.0,0.0,21.287252796734734,23.915158510699204,BrakeStrategy
2880,46,4,4,16547.5,160821.9764974721,0.0,0.0,0.0,0.0,18.050965009526674,22.71803863027841,BrakeStrategy
2880,47,0,1,1919.5,35100.143421453984,0.0,0.0,0.0,0.0,17.681551161106857,23.056294634532925,BrakeStrategy
2880,48,1,1,5576.5,11977.777264517787,0.0,0.0,0.0,0.0,17.81629896424971,23.612688716208492,BrakeStrategy
2880,49,2,2,9233.5,22182.783165119577,0.0,0.0,0.0,0.0,20.93909438691848,26.450124549964862,BrakeStrategy
2880,50,3,2,12890.5,4730.604228526788,0.0,0.0,0.0,0.0,21.03603127603018,24.120424243220516,BrakeStrategy
2880,51,4,4,16547.5,186275.90743735232,0.0,3.299410872804347,0.0,0.0018746652686388345,21.828846334173864,25.198919965276986,AccelerateStrategy
2880,52,0,0,1919.5,68919.52672679268,0.0,0.0,0.0,0.0,18.71166963117452,22.698935458155997,BrakeStrategy
2880,53,1,0,5576.5,35374.05731445062,0.0,0.0,0.0,0.0,19.077138755590102,24.415646269758486,BrakeStrategy
2880,54,2,3,9233.5,179205.6352133524,0.0,0.0,0.0,0.0,17.97972618820499,23.56416929825163,BrakeStrategy
2880,55,3,4,12890.5,102223.34036551228,0.0,0.0,0.0,0.0,21.999739756401695,23.499813312908547,BrakeStrategy
2880,56,4,4,16547.5,37997.10034105262,0.0,0.0,0.0,0.0,20.607397908233306,23.463530679753788,BrakeStrategy
2880,57,0,1,1919.5,19210.27587612528,0.0,0.0,0.0,0.0,23.04933058173424,24.949342609396318,BrakeStrategy
2880,58,1,1,5576.5,121935.46003406239,0.0,0.0,0.0,0.0,20.09754428692874,22.7668159001561,BrakeStrategy
2880,59,2,1,9233.5,101381.77403101554,0.0,2.5173670524624754,0.0,0.0021701440107435134,21.50823885891667,25.230392693476247,CruiseStrategy
2880,60,3,2,12890.5,113471.85505999903,0.0,0.0,0.0,0.0,19.592410642053718,23.86210925552836,BrakeStrategy
2880,61,4,3,16547.5,133492.379273836,0.0,1.095467755772216,0.0,0.0024896994449368545,20.570821397903337,24.55575622744363,CruiseStrategy
2880,62,0,1,1919.5,26942.91691629883,0.0,0.0,0.0,0.0,17.714017934672043,23.301922199218318,BrakeStrategy
2880,63,1,1,5576.5,104392.47686242196,0.0,5.465774674102365,-0.0,-0.0017214143779229673,20.73128371446131,22.802769064316415,BrakeStrategy
2880,64,2,2,9233.5,81817.66542071349,0.0,0.0,0.0,0.0,22.270142636598326,26.4679090757035,BrakeStrategy
2880,65,3,3,12890.5,178639.43064429334,0.0,4.644894802532103,0.0,0.001865675234981213,21.01544019704934,26.114184167488375,CruiseStrategy
2880,66,4,4,16547.5,149543.1514324038,0.0,1.6130530663632028,-0.0,-0.008106466852708074,20.125017518628873,24.27905403635971,BrakeStrategy
2880,68,1,1,5576.5,21863.261306493037,0.0,0.0,0.0,0.0,24.718110675071667,26.33977171209473,BrakeStrategy
2880,69,2,3,9233.5,192414.94014061298,0.0,3.4609891184221357,0.0,0.002276966525277719,21.481355514117933,22.9168616778317,AccelerateStrategy
2880,70,3,3,12890.5,40178.01627166132,0.0,0.0,0.0,0.0,20.620671430404883,25.111952434594983,BrakeStrategy
2880,72,0,0,1919.5,196083.174795491,0.0,7.964887088877638,0.0,0.0020068282802327047,21.85221641807437,25.063959239633355,AccelerateStrategy
2880,73,1,1,5576.5,51838.13997204368,0.0,0.0,0.0,0.0,22.669970447647277,26.237571898855965,BrakeStrategy
2880,74,2,1,9233.5,60131.71109210796,0.0,0.0,0.0,0.0,18.499039033387707,24.448406117951095,BrakeStrategy
2880,75,3,3,12890.5,77816.85856344643,0.0,0.0,0.0,0.0,22.49209612051477,26.746192382560636,BrakeStrategy
2880,76,4,3,16547.5,169818.58679059797,0.0,0.0,0.0,0.0,22.609723662732982,24.895362109696755,BrakeStrategy
2880,77,0,1,1919.5,104338.79323346484,0.0,0.0,0.0,0.0,23.43627387193131,25.841146447676298,BrakeStrategy
2880,78,1,1,5576.5,85501.95366394207,0.0,1.326678077080132,0.0,0.0022111301284668864,19.980480353955496,25.84058707214145,CruiseStrategy
2880,79,2,1,9233.5,132634.96114802544,0.0,0.0,0.0,0.0,23.423895725924076,26.645478346485127,BrakeStrategy
2880,81,4,4,16547.5,116344.22522994624,0.0,0.0,0.0,0.0,25.310271305963216,26.814149604238807,BrakeStrategy
3120,1,0,1,1919.5,4555.372780904461,0.0,0.0,0.0,0.0,22.233367558859253,23.813140599442463,BrakeStrategy
3120,2,0,0,1919.5,43446.95447213726,0.0,0.0,0.0,0.0,19.392722413174972,24.448816370528967,BrakeStrategy
3120,3,1,1,5576.5,76556.99404130041,0.0,0.0,0.0,0.0,19.65086997781838,23.38880206240963,BrakeStrategy
3120,4,2,1,9233.5,34638.0744227457,0.0,0.0,0.0,0.0,23.011697436714044,25.67053670026829,BrakeStrategy
3120,5,3,3,12890.5,157966.5551948363,0.0,3.9732671014209275,0.0,0.002365039941321983,19.077027671836944,23.752228051000117,CruiseStrategy
3120,6,4,3,16547.5,52835.993642195106,0.0,0.0,0.0,0.0,25.129065154674493,26.9404568905657,BrakeStrategy
3120,7,0,0,1919.5,111497.23505124377,0.0,0.1598728461899399,0.0,0.001998410577374249,18.344806830249436,24.129954499651596,CruiseStrategy
3120,8,1,0,5576.5,3365.0196146436087,0.0,0.0,0.0,0.0,22.836916259145674,25.69980059421249,BrakeStrategy
3120,10,3,4,12890.5,195088.17092544728,0.0,4.791965135660973,0.0,0.0024958151748234237,20.560917559018353,23.625950610870937,AccelerateStrategy
3120,11,4,4,16547.5,88693.62782547528,0.0,0.0,0.0,0.0,22.481634159816032,25.421151022364846,BrakeStrategy
3120,12,0,0,1919.5,59329.84786585396,0.0,0.0,0.0,0.0,21.211202878726,23.011672980064102,BrakeStrategy
3120,13,1,0,5576.5,171903.14551233,0.0,1.974046220686808,0.0,0.0019740462206868066,21.26160730819792,22.714895177657844,CruiseStrategy
3120,14,2,2,9233.5,6659.429449034178,0.0,2.5438881750669777,-0.0,-0.00014647811529130582,19.34345976232412,22.407541793863672,BrakeStrategy
3120,15,3,3,12890.5,30603.271253579587,0.0,0.0,0.0,0.0,21.0933635261623,24.618399544542445,BrakeStrategy
3120,16,4,4,16547.5,3738.8751492630895,0.0,0.0,0.0,0.0,17.533788662503156,22.959958948008566,BrakeStrategy
3120,17,0,1,1919.5,128445.72554599654,0.0,4.381006718908006,0.0,0.001991366690412728,22.946833977456414,26.517780370565877,CruiseStrategy
3120,18,1,1,5576.5,194121.13822451,0.0,8.166079807873787,0.0,0.0019637162278869687,20.39285176866465,23.27121142957313,AccelerateStrategy
3120,19,2,1,9233.5,164213.85163863326,0.0,0.0,0.0,0.0,19.245783663581733,24.03864814182721,BrakeStrategy
3120,20,3,3,12890.5,125539.46500336418,0.0,0.0,0.0,0.0,23.049273970620504,26.048062246796103,BrakeStrategy
3120,21,4,3,16547.5,27626.510786106242,0.0,0.0,0.0,0.0,21.9641577266455,25.760116148318332,BrakeStrategy
3120,22,0,0,1919.5,153213.83400013144,0.0,8.60468303996317,0.0,0.002066901574442671,21.55950127702034,23.774525861104447,CruiseStrategy
3120,23,1,1,5576.5,136775.8975886981,0.0,0.0,0.0,0.0,22.77637451383656,25.84640036771671,BrakeStrategy
3120,24,2,3,9233.5,44357.16484283165,0.0,0.0,0.0,0.0,16.932598638923764,22.230036367769248,BrakeStrategy
3120,25,3,3,12890.5,64541.73197644316,0.0,0.0,0.0,0.0,21.133847781800913,25.56008249412071,BrakeStrategy
3120,26,4,3,16547.5,67826.74044485972,0.0,0.0,0.0,0.0,20.32253123838096,26.762580730804746,BrakeStrategy
3120,27,0,1,1919.5,78763.72048347245,0.0,0.0,0.0,0.0,23.451453046360694,26.169338742449156,BrakeStrategy
3120,28,1,1,5576.5,150853.35163534246,0.0,0.0,0.0,0.0,22.249398499490667,23.80302546344351,BrakeStrategy
3120,29,2,2,9233.5,120227.0261866695,0.0,0.0,0.0,0.0,22.600337047509353,25.287256544976984,BrakeStrategy
3120,30,3,4,12890.5,91765.10112941478,0.0,0.0,0.0,0.0,23.280879545574223,26.37073971199439,BrakeStrategy
3120,31,4,4,16547.5,102049.17017540106,0.0,0.0,0.0,0.0,20.64329218285818,26.067251371722854,BrakeStrategy
3120,32,0,0,1919.5,176366.29921343667,0.0,9.200965723239932,0.0,0.0022894346737543257,20.579295411264294,22.68081864062423,CruiseStrategy
3120,33,1,0,5576.5,162496.17747887512,0.0,0.0,0.0,0.0,19.70832636474684,24.660199552511312,BrakeStrategy
3120,34,2,2,9233.5,90982.75934158803,0.0,0.0,0.0,0.0,20.535852413602925,22.579777970767562,BrakeStrategy
3120,35,3,3,12890.5,140779.01891874045,0.0,2.257558325036693,0.0,0.0018812986041972428,21.55322368105255,25.526017767744193,CruiseStrategy
3120,36,4,3,16547.5,80425.5996445502,0.0,0.0,0.0,0.0,17.327259143354212,22.513966175071694,BrakeStrategy
3120,37,0,1,1919.5,98279.97288939005,0.0,0.0,0.0,0.0,23.084814610446582,25.702348378797705,BrakeStrategy
3120,39,2,1,9233.5,69492.15132218033,0.0,0.0,0.0,0.0,21.177215989466074,25.41611025521436,BrakeStrategy
3120,40,3,3,12890.5,54176.93503564516,0.0,0.0,0.0,0.0,18.814699846519208,23.04671214791135,BrakeStrategy
3120,41,4,4,16547.5,15853.149738553508,0.0,0.0,0.0,0.0,24.02976076921551,25.50155880417465,BrakeStrategy
3120,42,0,1,1919.5,90269.78041745079,0.0,0.0,0.0,0.0,18.51096819634201,24.66784848012589,BrakeStrategy
3120,43,1,1,5576.5,65674.70673027517,0.0,0.0,0.0,0.0,20.963976587235795,26.417087952543017,BrakeStrategy
3120,44,2,1,9233.5,147105.57944234365,0.0,3.322729363573429,-0.0,-0.0004162060929028704,18.180720469421907,22.751466576829856,BrakeStrategy
3120,45,3,2,12890.5,15822.844243763233,0.0,0.0,0.0,0.0,21.287252796734734,23.915158510699204,BrakeStrategy
3120,46,4,4,16547.5,160821.9764974721,0.0,0.0,0.0,0.0,18.050965009526674,22.71803863027841,BrakeStrategy
3120,47,0,1,1919.5,35100.143421453984,0.0,0.0,0.0,0.0,17.681551161106857,23.056294634532925,BrakeStrategy
3120,48,1,1,5576.5,11977.777264517787,0.0,0.0,0.0,0.0,17.81629896424971,23.612688716208492,BrakeStrategy
3120,49,2,2,9233.5,22182.783165119577,0.0,0.0,0.0,0.0,20.93909438691848,26.450124549964862,BrakeStrategy
3120,50,3,2,12890.5,4730.604228526788,0.0,0.0,0.0,0.0,21.03603127603018,24.120424243220516,BrakeStrategy
3120,51,4,4,16547.5,187130.75479985162,0.0,3.7493305372776664,0.0,0.0018746652686388345,21.828846334173864,25.198919965276986,AccelerateStrategy
3120,52,0,0,1919.5,68919.52672679268,0.0,0.0,0.0,0.0,18.71166963117452,22.698935458155997,BrakeStrategy
3120,53,1,0,5576.5,35374.05731445062,0.0,0.0,0.0,0.0,19.077138755590102,24.415646269758486,BrakeStrategy
3120,54,2,3,9233.5,179205.6352133524,0.0,0.0,0.0,0.0,17.97972618820499,23.56416929825163,BrakeStrategy
3120,55,3,4,12890.5,102223.34036551228,0.0,0.0,0.0,0.0,21.999739756401695,23.499813312908547,BrakeStrategy
3120,56,4,4,16547.5,37997.10034105262,0.0,0.0,0.0,0.0,20.607397908233306,23.463530679753788,BrakeStrategy
3120,57,0,1,1919.5,19210.27587612528,0.0,0.0,0.0,0.0,23.04933058173424,24.949342609396318,BrakeStrategy
3120,58,1,1,5576.5,121935.46003406239,0.0,0.0,0.0,0.0,20.09754428692874,22.7668159001561,BrakeStrategy
3120,59,2,1,9233.5,102058.8589623675,0.0,3.0382016150409186,0.0,0.0021701440107435134,21.50823885891667,25.230392693476247,CruiseStrategy
3120,60,3,2,12890.5,113471.85505999903,0.0,0.0,0.0,0.0,19.592410642053718,23.86210925552836,BrakeStrategy
3120,61,4,3,16547.5,133838.9454365712,0.0,1.692995622557061,0.0,0.0024896994449368545,20.570821397903337,24.55575622744363,CruiseStrategy
3120,62,0,1,1919.5,26942.91691629883,0.0,0.0,0.0,0.0,17.714017934672043,23.301922199218318,BrakeStrategy
3120,63,1,1,5576.5,105639.56523194545,0.0,4.988555004375951,-0.0,-0.0021758595792488677,20.73128371446131,22.802769064316415,BrakeStrategy
3120,64,2,2,9233.5,81817.66542071349,0.0,0.0,0.0,0.0,22.270142636598326,26.4679090757035,BrakeStrategy
3120,65,3,3,12890.5,179816.89208479642,0.0,5.0926568589275965,0.0,0.001865675234981213,21.01544019704934,26.114184167488375,CruiseStrategy
3120,66,4,4,16547.5,149671.5364533786,0.0,0.0,0.0,0.0,20.125017518628873,24.27905403635971,BrakeStrategy
3120,68,1,1,5576.5,21863.261306493037,0.0,0.0,0.0,0.0,24.718110675071667,26.33977171209473,BrakeStrategy
3120,69,2,3,9233.5,193322.0836042836,0.0,4.0074610844887895,0.0,0.002276966525277719,21.481355514117933,22.9168616778317,AccelerateStrategy
3120,70,3,3,12890.5,40178.01627166132,0.0,0.0,0.0,0.0,20.620671430404883,25.111952434594983,BrakeStrategy
3120,72,0,0,1919.5,198062.17712703746,0.0,8.446525876133487,0.0,0.0020068282802327047,21.85221641807437,25.063959239633355,AccelerateStrategy
3120,73,1,1,5576.5,51838.13997204368,0.0,0.0,0.0,0.0,22.669970447647277,26.237571898855965,BrakeStrategy
3120,74,2,1,9233.5,60131.71109210796,0.0,0.0,0.0,0.0,18.499039033387707,24.448406117951095,BrakeStrategy
3120,75,3,3,12890.5,77816.85856344643,0.0,0.0,0.0,0.0,22.49209612051477,26.746192382560636,BrakeStrategy
3120,76,4,3,16547.5,169853.0825366831,0.0,0.34495746085127815,0.0,0.0021559841303204885,22.609723662732982,24.895362109696755,CruiseStrategy
3120,77,0,1,1919.5,104338.79323346484,0.0,0.0,0.0,0.0,23.43627387193131,25.841146447676298,BrakeStrategy
3120,78,1,1,5576.5,85894.65037475778,0.0,1.857349307912185,0.0,0.0022111301284668864,19.980480353955496,25.84058707214145,CruiseStrategy
3120,79,2,1,9233.5,132634.96114802544,0.0,0.0,0.0,0.0,23.423895725924076,26.645478346485127,BrakeStrategy
3120,81,4,4,16547.5,116344.22522994624,0.0,0.0,0.0,0.0,25.310271305963216,26.814149604238807,BrakeStrategy
