timestamp_ms,agent_id,current_lane,lane_intent,x_mm,y_mm,vx_mm_per_ms,vy_mm_per_ms,ax_mm_per_ms2,ay_mm_per_ms2,desired_speed,max_speed,drive_strategy,vehicle_type
16080,24,2,2,7545.0,83751.32065295553,0.0,21.36716379953457,0.0,1.0175916955413976e-05,21.371831144071592,24.871269887894563,CruiseStrategy,SUV
16080,25,1,0,4300.102040816328,75357.1532461288,-1.5306122448979596,23.12458772253063,-2.7732104559265853e-06,4.189479809837592e-05,23.188137674844953,25.365939271646187,CruiseStrategy,SUV
16080,26,0,0,1545.0,62493.71566745584,0.0,22.776306218816366,0.0,0.00044576387656572886,22.94826832418486,24.371799620926247,CruiseStrategy,SUV
16080,27,2,1,6810.306122448983,52544.47877132181,-1.530612244897961,23.545697218987236,-0.00015816697971947658,0.0024230755895991735,32.65964370938783,39.70216910490681,CruiseStrategy,SUV
16080,28,0,1,3198.061224489797,39647.18103794756,1.5306122448979582,22.29548211769428,0.0002003199585260446,0.002902705082424598,35.32289241621643,39.93821414482329,CruiseStrategy,SUV
16080,29,2,2,7545.0,28293.594123479135,0.0,20.1345319369656,0.0,0.0021433983114407815,22.56770189790578,25.503252525969817,CruiseStrategy,SUV
16080,30,0,0,1545.0,17551.80661404143,0.0,18.303375774066083,0.0,0.001774102416718019,19.889151879610132,22.48792162490373,CruiseStrategy,SUV
16080,31,2,2,7545.0,8196.289338831086,0.0,17.398166534820934,0.0,0.0024131685405583843,34.5702796551478,36.54225676278373,AccelerateStrategy,SUV
16320,17,1,2,5034.795918367345,177023.54247950477,1.5306122448979604,23.48709077432644,-3.903793094737417e-06,-5.990943682011327e-05,23.516128645451968,25.918852366288363,CruiseStrategy,SUV
16320,18,1,1,4545.0,163495.47514835355,0.0,23.524690478802988,0.0,2.494450368850724e-05,23.547306153879518,26.065089023946207,CruiseStrategy,SUV
16320,19,1,0,2647.0408163265297,149191.24491280253,-1.5306122448979582,21.45005570384361,4.693397619837163e-07,-6.5774253851656745e-06,21.50195970492758,23.506845638260344,CruiseStrategy,SUV
16320,20,1,1,4545.0,131708.2105390285,0.0,21.238922286488503,0.0,5.351459384339327e-07,21.23921916819645,23.806264351590205,CruiseStrategy,SUV
16320,21,1,1,4545.0,132725.53675506113,0.0,23.668014559702566,0.0,1.03619974130073e-07,23.66804717021825,26.39554739274134,CruiseStrategy,SUV
16320,22,1,1,4545.0,131896.64468624903,0.0,31.044761959607165,0.0,0.0024768566815664855,37.09845689955666,39.27119425090922,CruiseStrategy,SUV
16320,23,0,0,1545.0,103180.48823570787,0.0,22.90778986431578,0.0,1.2266496094909102e-05,22.913049855795197,24.41620097627054,CruiseStrategy,SUV
16320,24,2,2,7545.0,88879.71562056463,0.0,21.36900502481955,0.0,6.161609580514944e-06,21.371831144071592,24.871269887894563,CruiseStrategy,SUV
16320,25,1,0,3932.7551020408177,80908.09039069187,-1.5306122448979602,23.131312556453505,-1.3357929216617852e-06,2.0186407583835473e-05,23.188137674844953,25.365939271646187,CruiseStrategy,SUV
16320,26,0,0,1545.0,67971.66356556499,0.0,22.853130592207652,0.0,0.00024661807973886876,22.94826832418486,24.371799620926247,CruiseStrategy,SUV
16320,27,2,1,6442.959183673474,58277.034709183805,-1.5306122448979629,24.128472971166218,-0.00015434701639370014,0.0024233219152467807,32.65964370938783,39.70216910490681,CruiseStrategy,SUV
16320,28,0,1,3565.408163265307,45095.85961060604,1.5306122448979576,22.993788292064725,0.00019423309989415494,0.0029031187340897682,35.32289241621643,39.93821414482329,CruiseStrategy,SUV
16320,29,2,2,7545.0,33197.89997161529,0.0,20.648947531711386,0.0,0.0021433983114407815,22.56770189790578,25.503252525969817,CruiseStrategy,SUV
16320,30,0,0,1545.0,22004.226641019017,0.0,18.72916035407841,0.0,0.001774102416718019,19.889151879610132,22.48792162490373,CruiseStrategy,SUV
16320,31,2,2,7545.0,12452.93177015087,0.0,17.97732698455494,0.0,0.0024131685405583843,34.5702796551478,36.54225676278373,CruiseStrategy,SUV
16320,32,0,1,1667.4489795918366,2637.2645597580117,1.5306122448979593,15.965540574204319,0.00017196654828300817,0.0017856899609138145,22.526833482783395,25.40911422194934,CruiseStrategy,SUV
16560,17,1,2,5402.142857142853,182658.91694769575,1.5306122448979618,23.47708469848429,-2.0292270413471316e-06,-3.112667311247375e-05,23.516128645451968,25.918852366288363,CruiseStrategy,SUV
16560,18,1,1,4545.0,169142.14938120396,0.0,23.529851563795354,0.0,1.925196065394707e-05,23.547306153879518,26.065089023946207,CruiseStrategy,SUV
16560,19,1,0,2279.69387755102,154339.08466773597,-1.5306122448979576,21.448906211178983,2.6525607165639936e-07,-3.71713486669433e-06,21.50195970492758,23.506845638260344,CruiseStrategy,SUV
16560,20,1,1,4545.0,136805.56690095016,0.0,21.23902365944237,0.0,3.52415500427898e-07,21.23921916819645,23.806264351590205,CruiseStrategy,SUV
16560,21,1,1,4545.0,138405.86281904276,0.0,23.668031263419145,0.0,5.054388368800905e-08,23.66804717021825,26.39554739274134,CruiseStrategy,SUV
16560,22,1,1,4545.0,139430.6099410554,0.0,31.639207563183113,0.0,0.0024768566815664855,37.09845689955666,39.27119425090922,CruiseStrategy,SUV
16560,23,0,0,1545.0,108678.68552859272,0.0,22.909969555421746,0.0,7.183375229778654e-06,22.913049855795197,24.41620097627054,CruiseStrategy,SUV
16560,24,2,2,7545.0,94008.4437385488,0.0,21.37011990335143,0.0,3.7309102254961024e-06,21.371831144071592,24.871269887894563,CruiseStrategy,SUV
16560,25,1,0,3565.4081632653065,86460.10462900324,-1.5306122448979596,23.134552815084533,-6.435298587494913e-07,9.726516062712408e-06,23.188137674844953,25.365939271646187,CruiseStrategy,SUV
16560,26,0,0,1545.0,73462.85162210157,0.0,22.89563354150195,0.0,0.00013644101833162702,22.94826832418486,24.371799620926247,CruiseStrategy,SUV
16560,27,2,1,6075.612244897964,64149.45682756875,-1.5306122448979635,24.7112487233452,-0.00015070686877727236,0.002423551019906186,32.65964370938783,39.70216910490681,CruiseStrategy,SUV
16560,28,0,1,3932.755102040817,50712.13166511343,1.5306122448979584,23.69209446643517,0.00018850448266015775,0.0029034963305185173,35.32289241621643,39.93821414482329,CruiseStrategy,SUV
16560,29,2,2,7545.0,38225.66556249044,0.0,21.16336312645717,0.0,0.0021433983114407815,22.56770189790578,25.503252525969817,CruiseStrategy,SUV
16560,30,0,0,1545.0,26558.803435532227,0.0,19.15415664240735,0.0,0.0017543951246334348,19.889151879610132,22.48792162490373,CruiseStrategy,SUV
16560,31,2,2,7545.0,16848.572709406817,0.0,18.556487434288943,0.0,0.0024131685405583843,34.5702796551478,36.54225676278373,CruiseStrategy,SUV
16560,32,0,1,2034.7959183673465,6529.271059968425,1.5306122448979593,16.396088877071293,0.0001674710500698332,0.001786117179141744,22.526833482783395,25.40911422194934,CruiseStrategy,SUV
16800,17,1,2,5769.489795918362,188292.62373698558,1.5306122448979635,23.471885907090883,-1.0545720062927504e-06,-1.6172271936866082e-05,23.516128645451968,25.918852366288363,CruiseStrategy,SUV
16800,18,1,1,4545.0,174789.89145643887,0.0,23.533834846303016,0.0,1.4858503245822746e-05,23.547306153879518,26.065089023946207,CruiseStrategy,SUV
16800,19,1,0,1912.3469387755097,159486.72404300026,-1.530612244897957,21.448256592121467,1.4991058667189378e-07,-2.100684460195482e-06,21.50195970492758,23.506845638260344,CruiseStrategy,SUV
16800,20,1,1,4545.0,141902.9424659995,0.0,21.23909041768102,0.0,2.3208002904768986e-07,21.23921916819645,23.806264351590205,CruiseStrategy,SUV
16800,21,1,1,4545.0,144086.19157569198,0.0,23.668039411179414,0.0,2.4654360312555478e-08,23.66804717021825,26.39554739274134,CruiseStrategy,SUV
16800,22,1,1,4545.0,147107.24214071996,0.0,32.23365316675906,0.0,0.0024768566815664855,37.09845689955666,39.27119425090922,CruiseStrategy,SUV
16800,23,0,0,1545.0,114177.27014099248,0.0,22.911246002989003,0.0,4.206651947930052e-06,22.913049855795197,24.41620097627054,CruiseStrategy,SUV
16800,24,2,2,7545.0,99137.37358209258,0.0,21.37079497236715,0.0,2.259099822675584e-06,21.371831144071592,24.871269887894563,CruiseStrategy,SUV
16800,25,1,0,3198.061224489795,92012.63784833759,-1.5306122448979587,23.13611408341426,-3.1005129617740903e-07,4.686571621140597e-06,23.188137674844953,25.365939271646187,CruiseStrategy,SUV
16800,26,0,0,1545.0,78961.3647729728,0.0,22.91914822335314,0.0,7.548575312517857e-05,22.94826832418486,24.371799620926247,CruiseStrategy,SUV
16800,27,2,1,5708.265306122452,70161.74512647667,-1.5306122448979635,25.294024475524182,-0.000147234155269401,0.0024237644707988996,32.65964370938783,39.70216910490681,CruiseStrategy,SUV
16800,28,0,1,4300.102040816326,56495.997201469734,1.5306122448979613,24.390400640805613,0.00018310344603907303,0.0029038419394598744,35.32289241621643,39.93821414482329,CruiseStrategy,SUV
16800,29,2,2,7545.0,43376.89089610456,0.0,21.677778721202955,0.0,0.0021433983114407815,22.56770189790578,25.503252525969817,CruiseStrategy,SUV
16800,30,0,0,1545.0,31202.44121425413,0.0,19.463883795302525,0.0,0.0010150926373494662,19.889151879610132,22.48792162490373,CruiseStrategy,SUV
16800,31,2,2,7545.0,21383.212156598926,0.0,19.135647884022948,0.0,0.0024131685405583843,34.5702796551478,36.54225676278373,CruiseStrategy,SUV
16800,32,0,1,2402.142857142858,10524.609152866913,1.5306122448979589,16.826637179938267,0.0001632036475709521,0.0017865121605117303,22.526833482783395,25.40911422194934,CruiseStrategy,SUV
16800,33,2,2,7545.0,2046.9833071725884,0.0,16.327712584516078,0.0,0.002571292285279335,35.5595818109077,39.057252892839095,AccelerateStrategy,SUV
